RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31
102001,0,United States,country,,242875.0,243658.0,244494.0,246205.0,247939.0,249685.0,251489.0,253401.0,255361.0,257306.0,259245.0,261196.0,262975.0,264672.0,266438.0,268360.0,270261.0,272047.0,273821.0,275671.0,277537.0,279392.0,281086.0,282661.0,284100.0,285617.0,287282.0,289100.0,291052.0,293130.0,295435.0,297886.0,300356.0,302794.0,305125.0,307413.0,309505.0,311622.0,313864.0,316272.0,318807.0,321192.0,323703.0,326352.0,329240.0,332076.0,334722.0,337244.0,339860.0,342792.0,346070.0,349705.0,353805.0,358213.0,362796.0,367273.0,371693.0,375886.0,379696.0,383497.0,387157.0,391102.0,395143.0,399835.0,404611.0,409461.0,414198.0,418980.0,423680.0,428060.0,431725.0,434994.0,437732.0,440388.0,443120.0,445925.0,448552.0,450528.0,451675.0,452316.0,452200.0,451923.0,451393.0,450892.0,450395.0,449996.0,449633.0,449201.0,448229.0,446752.0,444672.0,442570.0,440165.0,437673.0,434863.0,431985.0,428897.0,425369.0,421421.0,417129.0,412814.0,408524.0,404083.0,399395.0,394873.0,390633.0,386416.0,382286.0,378287.0,375208.0,372254.0,369446.0,366692.0,364253.0,362179.0,360119.0,358240.0,356855.0,356457.0,356568.0,356745.0,356662.0,356785.0,357248.0,357512.0,357063.0,355570.0,353611.0,351357.0,349166.0,346982.0,345153.0,343525.0,342113.0,340647.0,339080.0,337262.0,335702.0,334376.0,333142.0,331855.0,330548.0,329660.0,328896.0,328472.0,328215.0,328559.0,329215.0,330231.0,331195.0,332176.0,333049.0,334021.0,335359.0,337089.0,339159.0,341566.0,344251.0,347205.0,350169.0,353227.0,356252.0,359218.0,361934.0,364551.0,367032.0,369457.0,371800.0,374230.0,376578.0,378312.0,379507.0,380454.0,381469.0,382326.0,382808.0,383364.0,384246.0,385582.0,387118.0,388719.0,390455.0,392271.0,393922.0,395550.0,396847.0,397953.0,399058.0,400390.0,401955.0,403500.0,405398.0,407448.0,409523.0,411180.0,412957.0,414633.0,416274.0,417578.0,418884.0,420337.0,422081.0,424058.0,426102.0,428267.0,430433.0,432616.0,434761.0,436827.0,438803.0,440468.0,442134.0,444071.0,446327.0,448761.0,451263.0,453865.0,456684.0,459375.0,461802.0,463866.0,465690.0,467308.0,468814.0,470311.0,471864.0,473392.0,474776.0,476124.0,477289.0,478290.0,479181.0,479970.0,480672.0,481230.0,481940.0,482904.0,484066.0,485215.0,486629.0,488469.0,490693.0,493201.0,495414.0,496561.0,497352.0,499194.0,503087.0,508249.0,513983.0,519866.0,525658.0,531543.0,537822.0,544734.0,552448.0,562105.0,573619.0,585690.0,596253.0,604846.0,612161.0,619261.0,627267.0,636242.0,646278.0,656904.0,668039.0,677846.0,684919.0,688134.0,688378.0
394913,1,"New York, NY",msa,NY,398618.0,400989.0,403125.0,407346.0,411288.0,415478.0,419850.0,424385.0,428898.0,433317.0,437523.0,441524.0,445423.0,449728.0,453865.0,458164.0,462274.0,466678.0,470926.0,475323.0,479706.0,484571.0,489065.0,493441.0,497939.0,502226.0,506384.0,510260.0,514480.0,519236.0,524314.0,530578.0,537320.0,544066.0,550112.0,556159.0,562305.0,568594.0,575141.0,580967.0,586819.0,592659.0,598868.0,604703.0,609732.0,614488.0,619067.0,623601.0,628876.0,634267.0,640080.0,645598.0,652134.0,659125.0,667066.0,675035.0,683498.0,691747.0,699521.0,706479.0,713142.0,719735.0,726774.0,735088.0,743933.0,752599.0,760472.0,768388.0,776278.0,784543.0,791794.0,799064.0,805258.0,811673.0,816626.0,821093.0,825039.0,828724.0,830879.0,831071.0,829678.0,826912.0,823541.0,819949.0,816645.0,814406.0,814302.0,814062.0,813719.0,810719.0,807315.0,803856.0,800583.0,798531.0,796196.0,794007.0,792007.0,789840.0,786881.0,783476.0,778247.0,773355.0,767961.0,763462.0,758765.0,753512.0,747968.0,742439.0,736572.0,730857.0,725778.0,720358.0,715849.0,710586.0,705978.0,700764.0,696675.0,693177.0,690802.0,689115.0,688533.0,688760.0,688107.0,687949.0,687440.0,688561.0,689353.0,689657.0,688670.0,686573.0,683679.0,680522.0,678499.0,676988.0,676717.0,675305.0,673942.0,671402.0,669273.0,667313.0,665474.0,663411.0,660898.0,658715.0,656655.0,654739.0,652993.0,651961.0,651432.0,651508.0,651119.0,650746.0,650202.0,650034.0,650446.0,651481.0,653004.0,654997.0,657138.0,659887.0,663368.0,667129.0,670621.0,673576.0,676522.0,679728.0,683195.0,686280.0,690184.0,693765.0,697950.0,701774.0,705387.0,708243.0,710078.0,711661.0,713153.0,714526.0,715691.0,717112.0,718342.0,720066.0,721281.0,723677.0,725690.0,728193.0,729432.0,730143.0,730690.0,731503.0,733714.0,735367.0,736513.0,737413.0,739095.0,741858.0,744237.0,746021.0,747312.0,748332.0,749530.0,751085.0,753059.0,755349.0,758323.0,760692.0,763756.0,766155.0,770029.0,773177.0,776498.0,778953.0,781506.0,783955.0,786252.0,788532.0,791201.0,795037.0,799121.0,803338.0,806239.0,808067.0,808627.0,809105.0,810351.0,812125.0,814503.0,816382.0,817501.0,818142.0,818988.0,819482.0,819741.0,818997.0,818108.0,816332.0,814284.0,812522.0,811438.0,811866.0,812938.0,814611.0,815942.0,817676.0,818125.0,818428.0,819762.0,823594.0,830086.0,837804.0,846008.0,854005.0,860462.0,866991.0,873009.0,879911.0,888153.0,899106.0,911196.0,922747.0,931753.0,938908.0,944392.0,949401.0,955581.0,963163.0,973716.0,985181.0,997357.0,1007381.0,1014851.0,1019097.0
753899,2,"Los Angeles, CA",msa,CA,412833.0,414349.0,416476.0,420539.0,424798.0,428849.0,432990.0,437264.0,441327.0,445080.0,448618.0,452382.0,455266.0,458458.0,461795.0,466417.0,470813.0,474741.0,478772.0,482937.0,487278.0,491513.0,495176.0,499126.0,502329.0,506210.0,510787.0,516666.0,523370.0,530271.0,539043.0,548076.0,557194.0,565321.0,573472.0,581583.0,588366.0,594661.0,601602.0,609404.0,619112.0,626751.0,636786.0,647276.0,659777.0,670044.0,680012.0,689712.0,701225.0,714093.0,729021.0,746106.0,767098.0,787787.0,805887.0,820211.0,833866.0,847389.0,855927.0,865330.0,873887.0,885692.0,898320.0,910982.0,923394.0,934532.0,947943.0,962249.0,977045.0,991907.0,1001644.0,1011938.0,1020418.0,1028775.0,1036110.0,1042357.0,1050452.0,1056667.0,1058373.0,1060568.0,1057502.0,1057777.0,1055528.0,1055255.0,1055218.0,1054504.0,1052533.0,1049101.0,1043329.0,1038112.0,1028443.0,1017950.0,1005123.0,993063.0,984226.0,972893.0,962806.0,947706.0,931843.0,910714.0,889652.0,871141.0,855307.0,841875.0,832959.0,822204.0,809785.0,792095.0,779969.0,773387.0,768756.0,764285.0,759860.0,753273.0,748471.0,744585.0,744750.0,745827.0,750776.0,758802.0,761860.0,760989.0,761411.0,766537.0,772783.0,771567.0,767018.0,758921.0,751214.0,743854.0,737264.0,735339.0,734158.0,735032.0,732470.0,730090.0,722352.0,720701.0,719105.0,715493.0,707948.0,700975.0,700834.0,701830.0,701103.0,700087.0,699060.0,700221.0,702446.0,705735.0,710433.0,712877.0,716085.0,721738.0,729908.0,741371.0,752513.0,768329.0,783703.0,800306.0,813891.0,827843.0,839594.0,851961.0,862432.0,870878.0,880561.0,889303.0,899017.0,902972.0,904107.0,902494.0,902319.0,902427.0,903704.0,899121.0,896500.0,895897.0,902087.0,909187.0,917726.0,926611.0,933672.0,936314.0,939647.0,943009.0,943723.0,945404.0,948132.0,956364.0,962613.0,972985.0,979748.0,986904.0,989803.0,994941.0,999867.0,1004384.0,1004013.0,1005676.0,1008080.0,1016012.0,1022280.0,1027470.0,1035423.0,1040645.0,1046191.0,1048475.0,1053663.0,1059912.0,1060554.0,1062214.0,1064949.0,1074004.0,1084369.0,1093244.0,1101590.0,1110357.0,1118852.0,1126480.0,1130611.0,1135262.0,1134107.0,1134602.0,1134374.0,1140770.0,1143906.0,1143030.0,1141086.0,1137542.0,1135140.0,1134107.0,1135334.0,1136788.0,1134410.0,1135469.0,1139791.0,1147332.0,1150000.0,1152299.0,1156412.0,1166323.0,1177503.0,1185537.0,1181337.0,1175711.0,1179248.0,1196118.0,1215110.0,1231246.0,1242046.0,1251026.0,1258409.0,1270104.0,1282550.0,1300277.0,1326099.0,1358962.0,1395249.0,1420109.0,1437744.0,1447123.0,1459690.0,1475813.0,1494850.0,1516710.0,1547884.0,1582369.0,1612876.0,1617590.0,1615957.0,1595977.0
394463,3,"Chicago, IL",msa,IL,295109.0,295865.0,296827.0,298700.0,300646.0,302555.0,304741.0,307293.0,309962.0,312535.0,314826.0,316995.0,319028.0,320788.0,322791.0,324795.0,327222.0,329473.0,331803.0,334254.0,336756.0,339279.0,341374.0,343200.0,344734.0,346471.0,348645.0,350487.0,352482.0,354264.0,356706.0,359254.0,361704.0,363861.0,365380.0,367235.0,369070.0,371310.0,373344.0,375753.0,377766.0,379509.0,381018.0,383109.0,385543.0,387768.0,389707.0,391420.0,393695.0,395794.0,397975.0,400453.0,403179.0,406359.0,409214.0,412250.0,414838.0,417513.0,420179.0,423119.0,425851.0,428693.0,431544.0,434781.0,438130.0,441544.0,444771.0,447917.0,451315.0,454521.0,457248.0,459844.0,462395.0,464868.0,467415.0,469611.0,472023.0,473251.0,474298.0,474972.0,475516.0,475631.0,475599.0,475905.0,476796.0,477684.0,478222.0,477995.0,477281.0,476220.0,474885.0,473489.0,471465.0,469614.0,467904.0,465797.0,463612.0,,,452189.0,,446163.0,444738.0,439450.0,436280.0,430358.0,425523.0,419076.0,411511.0,406187.0,400696.0,398840.0,395370.0,393190.0,390817.0,388641.0,384898.0,381272.0,377638.0,376342.0,374321.0,373738.0,371075.0,372150.0,370741.0,372181.0,367938.0,365723.0,361097.0,358384.0,353526.0,349416.0,345438.0,342612.0,341018.0,338852.0,338243.0,336292.0,336091.0,334076.0,332235.0,328142.0,325964.0,322273.0,320553.0,316987.0,317089.0,316929.0,318135.0,318243.0,317082.0,315863.0,314374.0,315191.0,315997.0,316636.0,318135.0,320315.0,322396.0,324980.0,327435.0,331058.0,333643.0,336730.0,339123.0,342608.0,343950.0,346058.0,347329.0,350054.0,351366.0,351857.0,352713.0,354295.0,355469.0,355265.0,355310.0,355367.0,355976.0,356846.0,357657.0,358770.0,360300.0,362329.0,363617.0,363143.0,362550.0,361773.0,361390.0,360957.0,360962.0,362084.0,363748.0,366739.0,368749.0,370019.0,370195.0,370306.0,370759.0,370957.0,371129.0,371401.0,372603.0,374700.0,377578.0,380079.0,382748.0,384426.0,385481.0,385029.0,384437.0,384091.0,384671.0,385715.0,387303.0,389373.0,391830.0,393742.0,394688.0,394966.0,395150.0,395241.0,395308.0,395235.0,395803.0,396102.0,396949.0,397503.0,397913.0,398636.0,398938.0,399408.0,399128.0,398667.0,398225.0,397802.0,397540.0,397215.0,397098.0,397246.0,397774.0,398387.0,398874.0,398674.0,398026.0,397626.0,398961.0,401421.0,,410065.0,413916.0,416780.0,418549.0,421772.0,424820.0,429394.0,433496.0,439263.0,445625.0,452011.0,456696.0,460712.0,464815.0,468835.0,472579.0,476171.0,481214.0,486852.0,493379.0,498309.0,501462.0,502214.0
394514,4,"Dallas, TX",msa,TX,231125.0,231200.0,231294.0,231544.0,231819.0,231956.0,232124.0,232581.0,233229.0,233932.0,234581.0,235251.0,235500.0,234936.0,234372.0,234083.0,234262.0,234252.0,234259.0,234590.0,234873.0,235056.0,235011.0,235046.0,235086.0,235397.0,235811.0,236525.0,237116.0,238095.0,238968.0,239953.0,240587.0,241116.0,241559.0,241958.0,242220.0,242315.0,242515.0,242771.0,242956.0,243189.0,243230.0,243508.0,243760.0,244124.0,244367.0,244318.0,245403.0,247694.0,,254594.0,256373.0,257035.0,257357.0,258040.0,258740.0,259437.0,259799.0,260062.0,261199.0,261887.0,262655.0,263034.0,263962.0,264915.0,265619.0,266366.0,267084.0,267274.0,267625.0,267583.0,267691.0,268126.0,268748.0,269880.0,271069.0,272117.0,272715.0,273024.0,273536.0,274854.0,275655.0,276486.0,275877.0,275086.0,274303.0,274694.0,275496.0,276214.0,276777.0,277409.0,278270.0,278746.0,279045.0,279323.0,277680.0,275643.0,273255.0,272645.0,272251.0,271931.0,271854.0,270959.0,269590.0,267814.0,266604.0,265834.0,265108.0,265106.0,265356.0,265928.0,266268.0,266140.0,266228.0,265570.0,265211.0,264619.0,265425.0,266019.0,265957.0,265485.0,265135.0,265767.0,266011.0,266066.0,265199.0,263789.0,262041.0,260549.0,259122.0,258410.0,257855.0,257331.0,256764.0,255900.0,255514.0,254915.0,255077.0,254810.0,254812.0,254493.0,254343.0,253760.0,253343.0,254059.0,255250.0,256663.0,257590.0,258480.0,259453.0,259967.0,260486.0,260939.0,262103.0,263354.0,264927.0,266319.0,268119.0,269840.0,271718.0,273646.0,275726.0,277299.0,278983.0,280866.0,283280.0,285491.0,287288.0,289301.0,291122.0,292945.0,294526.0,296536.0,297917.0,299316.0,300300.0,302051.0,304166.0,306538.0,309340.0,312173.0,315346.0,318244.0,321173.0,323997.0,326628.0,328177.0,329481.0,331087.0,333475.0,336382.0,338914.0,341712.0,344019.0,346623.0,349228.0,351610.0,354023.0,355622.0,357364.0,359349.0,361949.0,364739.0,367156.0,369544.0,371228.0,373233.0,375128.0,377249.0,378679.0,380094.0,382023.0,384260.0,386413.0,388290.0,390419.0,392969.0,395561.0,397468.0,398674.0,399613.0,400466.0,401966.0,403249.0,404725.0,405941.0,407552.0,409808.0,411116.0,411632.0,411249.0,411179.0,411039.0,411005.0,412035.0,413903.0,414709.0,414841.0,414218.0,415539.0,416688.0,418436.0,419054.0,419592.0,420477.0,422197.0,426006.0,430242.0,435315.0,439096.0,443136.0,446531.0,451814.0,458177.0,467090.0,477530.0,489677.0,502860.0,515885.0,527542.0,537326.0,546482.0,556356.0,568739.0,582375.0,595125.0,610729.0,625328.0,638078.0,641222.0,639479.0
394692,5,"Houston, TX",msa,TX,226539.0,226746.0,226568.0,226884.0,226956.0,227344.0,227550.0,227936.0,228402.0,228586.0,229360.0,229996.0,230298.0,230057.0,229144.0,228637.0,228336.0,228377.0,228424.0,228118.0,228262.0,228485.0,228809.0,228982.0,229047.0,229236.0,229903.0,230816.0,231673.0,232453.0,233187.0,234144.0,234795.0,235317.0,235673.0,236040.0,236632.0,237103.0,237708.0,237967.0,238125.0,238136.0,238251.0,238506.0,238666.0,238885.0,239065.0,239458.0,240200.0,241896.0,244632.0,246662.0,248677.0,249251.0,250841.0,251743.0,253143.0,254211.0,255271.0,256505.0,257619.0,258776.0,259636.0,260344.0,260732.0,261177.0,261508.0,261647.0,261725.0,261660.0,261995.0,262183.0,262502.0,262434.0,262767.0,263276.0,264447.0,265319.0,266323.0,267205.0,268307.0,269522.0,270537.0,271673.0,272180.0,272124.0,271689.0,271935.0,272673.0,273698.0,274215.0,274834.0,275246.0,275746.0,276049.0,276503.0,275712.0,274983.0,274156.0,274331.0,274280.0,274147.0,274040.0,273253.0,272136.0,271099.0,269693.0,268255.0,266694.0,266617.0,266782.0,267313.0,267802.0,268616.0,269453.0,269422.0,268753.0,267786.0,267749.0,268102.0,268172.0,268424.0,269135.0,270215.0,270944.0,270740.0,269530.0,267452.0,265611.0,264290.0,263455.0,262648.0,261765.0,260927.0,259852.0,259221.0,258720.0,258587.0,258588.0,258397.0,257988.0,257381.0,256195.0,255517.0,255461.0,256260.0,257370.0,258299.0,259392.0,260176.0,261207.0,262045.0,262639.0,262803.0,263560.0,264412.0,266047.0,267994.0,271031.0,274163.0,277055.0,279395.0,281730.0,284158.0,286547.0,289040.0,291357.0,293512.0,296073.0,298811.0,301123.0,302637.0,303999.0,306081.0,308630.0,311649.0,314619.0,317251.0,319645.0,322108.0,324607.0,326826.0,329266.0,331515.0,333753.0,335400.0,336255.0,336656.0,337037.0,338038.0,338903.0,339739.0,340825.0,341627.0,341904.0,341724.0,342123.0,342553.0,342799.0,342524.0,342426.0,342519.0,343545.0,344763.0,345387.0,345886.0,346391.0,347085.0,347403.0,347684.0,347849.0,347992.0,348392.0,349151.0,350135.0,351059.0,351875.0,352316.0,352736.0,353846.0,355077.0,356087.0,356589.0,357682.0,358946.0,360333.0,361264.0,362036.0,363306.0,364466.0,365117.0,365015.0,365068.0,365611.0,366129.0,366610.0,367037.0,368050.0,368742.0,369283.0,368972.0,369361.0,370244.0,371697.0,372403.0,372881.0,373530.0,375257.0,378249.0,381628.0,385361.0,388886.0,392488.0,396428.0,399545.0,403483.0,408758.0,417159.0,426496.0,436004.0,443663.0,450342.0,455285.0,460482.0,465816.0,472578.0,481148.0,490962.0,500094.0,506863.0,510726.0,512294.0
395209,6,"Washington, DC",msa,VA,321180.0,321745.0,322564.0,324302.0,326561.0,329057.0,332206.0,335945.0,339578.0,343093.0,346155.0,349718.0,352849.0,355677.0,358780.0,362646.0,367099.0,371417.0,375668.0,379966.0,384118.0,387951.0,391807.0,395642.0,398984.0,402196.0,405609.0,409932.0,414625.0,419804.0,425362.0,431141.0,436490.0,441239.0,445492.0,449622.0,453104.0,457521.0,462099.0,467546.0,472502.0,477929.0,483391.0,488810.0,494326.0,499935.0,505325.0,510407.0,515059.0,520747.0,527171.0,535479.0,544998.0,555877.0,568024.0,579910.0,591717.0,600549.0,608334.0,615997.0,625412.0,634192.0,643883.0,655514.0,669601.0,682912.0,694693.0,704643.0,714429.0,722870.0,729428.0,734922.0,739725.0,745116.0,750763.0,755167.0,757660.0,757874.0,757059.0,755226.0,750560.0,744990.0,740551.0,738074.0,735812.0,733687.0,731490.0,730702.0,728644.0,724216.0,718549.0,712751.0,708398.0,703023.0,697522.0,690951.0,684935.0,677926.0,669756.0,660637.0,650736.0,641803.0,632951.0,625096.0,616858.0,610017.0,603982.0,599145.0,592683.0,586751.0,581199.0,577198.0,575334.0,573967.0,572907.0,570669.0,568272.0,567134.0,567530.0,569904.0,573578.0,576061.0,579221.0,581919.0,585122.0,585513.0,583722.0,580827.0,578454.0,576714.0,574696.0,573720.0,573590.0,575651.0,576451.0,577119.0,575963.0,575595.0,573788.0,572134.0,570024.0,568588.0,568922.0,569139.0,569471.0,570292.0,572814.0,575606.0,577314.0,578560.0,579603.0,580178.0,580766.0,583413.0,587610.0,592372.0,597412.0,601777.0,605733.0,608512.0,611699.0,614547.0,617217.0,619910.0,624027.0,628360.0,633099.0,636020.0,639038.0,642035.0,644828.0,646668.0,646128.0,645099.0,644392.0,643503.0,643544.0,643643.0,644452.0,645022.0,644484.0,645457.0,646403.0,646898.0,646204.0,645487.0,644881.0,644166.0,643912.0,644868.0,645914.0,647421.0,648884.0,648802.0,648856.0,649536.0,651592.0,652350.0,652536.0,652601.0,653934.0,655515.0,657762.0,660587.0,663869.0,667961.0,669854.0,671175.0,670077.0,670476.0,670856.0,672920.0,674793.0,677340.0,679868.0,681326.0,682631.0,684163.0,686744.0,688939.0,690969.0,692829.0,694409.0,695799.0,697029.0,698716.0,700106.0,702596.0,705302.0,708581.0,710998.0,712417.0,712775.0,712809.0,712548.0,714091.0,716445.0,719658.0,722384.0,724507.0,726102.0,728270.0,730658.0,733935.0,735137.0,737466.0,741370.0,747914.0,755046.0,762056.0,769328.0,776164.0,782864.0,789319.0,797534.0,807797.0,819863.0,831327.0,839417.0,844616.0,848191.0,852896.0,858106.0,864546.0,871488.0,881129.0,891015.0,900633.0,907915.0,911495.0,912078.0,909651.0
394856,7,"Miami, FL",msa,FL,244156.0,245073.0,245883.0,247463.0,248757.0,250090.0,251524.0,253025.0,254616.0,256201.0,257924.0,259743.0,261442.0,263257.0,265442.0,267879.0,270719.0,273647.0,277168.0,281103.0,285166.0,289207.0,292581.0,295707.0,298465.0,301149.0,303714.0,306577.0,309657.0,312980.0,316497.0,320497.0,324187.0,327689.0,330737.0,334634.0,338502.0,342571.0,346725.0,351147.0,355721.0,359847.0,363969.0,368308.0,373013.0,377596.0,382039.0,385916.0,390369.0,394435.0,399053.0,403635.0,409708.0,416438.0,423829.0,431581.0,439391.0,447015.0,454023.0,461667.0,468870.0,476814.0,485391.0,495070.0,505887.0,517468.0,530461.0,542956.0,554719.0,564683.0,573439.0,581220.0,589020.0,595780.0,603319.0,612952.0,622246.0,630305.0,634614.0,637408.0,638678.0,638635.0,639117.0,638465.0,636922.0,634807.0,630889.0,626114.0,620145.0,613868.0,606639.0,598857.0,590467.0,583471.0,574521.0,566154.0,554068.0,543321.0,530136.0,518992.0,506867.0,496982.0,485993.0,474289.0,461490.0,448694.0,437033.0,426597.0,417230.0,409508.0,401399.0,394249.0,386508.0,380755.0,375792.0,371790.0,368048.0,365515.0,363677.0,361646.0,360655.0,360494.0,361441.0,361492.0,360628.0,358203.0,355902.0,353459.0,351489.0,348331.0,345796.0,343543.0,341508.0,339595.0,337783.0,336607.0,334977.0,333103.0,331100.0,329775.0,329144.0,328972.0,329211.0,329307.0,330098.0,330439.0,331659.0,332797.0,334479.0,335984.0,337527.0,339805.0,342807.0,345951.0,348764.0,351788.0,355863.0,360417.0,365293.0,370361.0,375297.0,379189.0,383388.0,387863.0,393059.0,397871.0,403827.0,409675.0,415443.0,419247.0,422788.0,424278.0,426569.0,428093.0,430864.0,432802.0,434899.0,437205.0,438593.0,440725.0,442558.0,445319.0,446816.0,448585.0,449804.0,451535.0,452710.0,454287.0,456599.0,458897.0,462062.0,464817.0,467843.0,470055.0,471728.0,473324.0,475096.0,477590.0,480147.0,482092.0,483451.0,485109.0,487451.0,490114.0,491875.0,493341.0,494030.0,495492.0,496739.0,498186.0,499377.0,501292.0,503151.0,505672.0,507080.0,509071.0,510154.0,512464.0,515017.0,517094.0,519435.0,521236.0,523489.0,524654.0,525466.0,526284.0,528917.0,531259.0,533538.0,533373.0,533872.0,534171.0,534318.0,534854.0,534976.0,534876.0,534464.0,535167.0,536217.0,536760.0,537906.0,541056.0,543943.0,546191.0,547470.0,548491.0,549485.0,551931.0,556012.0,560776.0,565207.0,570430.0,576146.0,581355.0,588221.0,595058.0,605633.0,617355.0,631129.0,645179.0,660340.0,675712.0,689947.0,703648.0,718882.0,733614.0,753780.0,775449.0,802472.0,825694.0,846007.0,858489.0
